,Created at,User ID,Text
0,2022-06-24 17:49:37+00:00,1540391711020486656,"For years, those of us in the pro-life movement have prayed to see the end of Roe in our lifetime. Today our prayers were answered! The Supreme Court's decision is a triumph of good over evil. Countless lives will be saved! https://t.co/mSclr4WkqY"
1,2022-06-19 20:38:39+00:00,1538622308058816518,"Strong fathers help forge this country's next generation of leaders.

It's a difficult job but there is no greater calling in life. 

Happy Father's Day.

#OlsonForSenate #FathersDay #Family #America https://t.co/OmdYM4ZJDd"
2,2022-06-17 21:22:44+00:00,1537908625993191424,Joe Biden has demonstrated utter contempt for the US Constitution.
3,2022-06-16 18:58:44+00:00,1537510002948247552,"I was born and raised in Arizona where my family history goes back several generations. In the U.S. Senate, I will fight for Arizona's conservative values!"
4,2022-06-15 20:58:30+00:00,1537177753966915584,"The 1994-2004 ban on several semi-automatic rifles did nothing to reduce mass shootings or violence. 

Biden's demand to return to that policy would solve nothing."
5,2022-06-14 16:30:43+00:00,1536747976579768320,"Today, we celebrate the Second Continental Congress’s adoption of the first U.S. national flag on June 14, 1777.

I proudly salute the Red, White, and Blue.

And the patriotic American ideals those colors represent.

#OlsonForSenate #FlagDay #America #USA https://t.co/8JkOyg78Ql"
6,2022-06-13 19:12:47+00:00,1536426371962003457,"In 1985, Senator Joe Biden admitted that criminals will obtain firearms ""with or without gun control.""

I agree with that, Joe Biden."
7,2022-06-09 18:46:39+00:00,1534970246607556622,"Record high inflation. Record high gas prices. 

Our president has hit a record low."
8,2022-06-08 22:00:24+00:00,1534656617005850624,A good solution to inflation would be for the Biden Administration to do the exact opposite of everything they've been doing for the last 2 years.
9,2022-06-08 17:52:07+00:00,1534594133997850624,The Constitution of the United States of America is absolute.
10,2022-06-07 17:12:50+00:00,1534221858614169600,"Our border is porous and leaking. The chaos has empowered the drug cartels.  
 
Mark Kelly has done nothing to put a stop to this dangerous disregard for the rule of law. 
 
We must secure our border."
11,2022-06-06 19:00:35+00:00,1533886589012742146,"On June 6, 1944, the combined might of land, air, &amp; sea forces of the allied armies descended upon Normandy as the largest invasion force in human history. 

Their courage assured the continued survival of the Free World.

Today, we honor their bravery.

#OlsonForSenate #DDay https://t.co/x6EEVsGtk9"
12,2022-06-06 17:12:42+00:00,1533859437546455041,"The government seeks entry into the crypto market to manipulate it and regulate it.

This is antithetical to all free-market principles."
13,2022-06-03 22:11:13+00:00,1532847400846610434,"The radical Left has declared war on organized religion.

Keep the faith. 

Keep YOUR faith."
14,2022-06-03 16:17:15+00:00,1532758318556532737,"I have a 100% pro-life voting record. I sponsored successful legislation in Arizona to defund Planned Parenthood. 

With my proven conservative record, Arizona voters can be certain that I will champion their values including the right to life."
15,2022-06-02 18:44:39+00:00,1532433024868044828,"Our country was founded on the understanding that life is an inalienable right and that governments exist to protect and preserve these natural rights. 

I will never waiver from this conviction."
